Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,VWAP,RSI_16,BBL_14_2.0,BBM_14_2.0,BBU_14_2.0,ATRr_7,VWAPSignal,TotalSignal
2024-06-23 12:00:00,3495.616455078125,3501.292236328125,3494.7119140625,3497.924072265625,35852800,0.0,0.0,3500.854672404737,47.3696702163468,3490.317713766443,3504.4202008928573,3518.5226880192718,7.610920933718909,0,0
2024-06-23 13:00:00,3497.766357421875,3500.340087890625,3493.437744140625,3494.275634765625,0,0.0,0.0,3500.854672404737,45.39809222512423,3490.0612185089553,3504.3511090959823,3518.6409996830093,7.509695621759065,0,0
2024-06-23 14:00:00,3495.3583984375,3495.652587890625,3481.75048828125,3482.228271484375,150661120,0.0,0.0,3495.450927172763,39.59373781540535,3484.434253566286,3502.62841796875,3520.822582371214,8.422896191418484,0,0
2024-06-23 15:00:00,3482.59033203125,3485.1328125,3470.908447265625,3471.626708984375,436990976,0.0,0.0,3485.2256446912697,35.35118819739656,3476.134090855626,3500.080252511161,3524.0264141666958,9.251677483269415,0,0
2024-06-23 16:00:00,3472.614013671875,3478.508056640625,3461.93212890625,3462.33251953125,179853312,0.0,0.0,3482.1034469566307,32.1315810046492,3466.5546796837916,3496.702619280134,3526.8505588764765,10.297998947713069,0,0
2024-06-23 17:00:00,3461.4072265625,3476.91064453125,3461.4072265625,3471.048583984375,245703168,0.0,0.0,3479.7050091561355,37.79838474391271,3462.875570221439,3493.395978655134,3523.916387088829,11.04163023643263,0,0
2024-06-23 18:00:00,3471.0966796875,3475.499267578125,3470.757568359375,3475.499267578125,27550720,0.0,0.0,3479.581343677306,40.50416196830587,3460.9416522763686,3490.735124860491,3520.5285974446133,10.141640091049396,0,0
2024-06-23 19:00:00,3475.642578125,3478.46337890625,3474.25830078125,3476.434814453125,0,0.0,0.0,3479.581343677306,41.07884605738196,3459.421650861926,3488.520577566964,3517.6195042720024,9.293559810185197,0,0
2024-06-23 20:00:00,3477.6533203125,3477.6533203125,3431.371826171875,3433.34423828125,622429696,0.0,0.0,3469.1208736962144,27.858438795655182,3444.368248697567,3483.2979561941966,3522.227663690826,14.577550428819453,0,0
2024-06-23 21:00:00,3433.54248046875,3436.92529296875,3408.5830078125,3430.3720703125,465129472,0.0,0.0,3460.5435233789663,27.21406222092432,3433.173388627262,3477.5634416852677,3521.9534947432735,16.543941104166674,0,0
2024-06-23 22:00:00,3432.436279296875,3432.436279296875,3414.791259765625,3421.9697265625,274733056,0.0,0.0,3456.660133919217,25.43966756662383,3421.414584555399,3471.786115373884,3522.157646192369,16.701238022321434,0,0
2024-06-23 23:00:00,3422.978759765625,3426.107666015625,3417.7314453125,3418.294921875,290322432,0.0,0.0,3453.112289391437,24.68870599267948,3411.2431799851365,3465.9605538504466,3520.6779277157566,15.5119498338648,0,0
2024-06-24 00:00:00,3418.783203125,3429.953857421875,3411.212890625,3420.300537109375,540305408,0.0,0.0,3420.4890950520835,25.96106171491581,3403.531862397949,3460.78914969308,3518.046436988211,15.973237971437685,0,0
2024-06-24 01:00:00,3422.025390625,3422.885498046875,3407.75927734375,3421.61328125,489934848,0.0,0.0,3419.0292666458054,26.824193573867472,3398.390985489643,3455.5189034598216,3512.6468214300003,15.852235504535873,0,0
2024-06-24 02:00:00,3421.76611328125,3423.589111328125,3391.1923828125,3404.17138671875,462090240,0.0,0.0,3415.0931917266585,23.02073687140929,3391.170273983388,3448.822283063616,3506.4742921438437,18.215734506120036,0,0
2024-06-24 03:00:00,3402.905029296875,3416.53125,3401.59619140625,3401.7763671875,204497920,0.0,0.0,3414.073781742644,22.5523679415013,3385.7242336698932,3442.2151925223216,3498.70615137475,17.7470665186386,0,0
2024-06-24 04:00:00,3400.775390625,3410.029296875,3385.97900390625,3407.09033203125,273347584,0.0,0.0,3412.2644511856643,26.11024880889625,3382.3406774375508,3436.8481968470983,3491.355716256646,18.647527440083085,0,0
2024-06-24 05:00:00,3406.2158203125,3406.2158203125,3355.392333984375,3366.728759765625,860156928,0.0,0.0,3401.277574354026,19.028197950280354,3367.6650969842876,3429.355486188616,3491.0458753929443,23.36902324105336,0,0
2024-06-24 06:00:00,3368.4921875,3381.40478515625,3363.2080078125,3372.2763671875,446205952,0.0,0.0,3397.3308553030715,22.124993233473873,3357.651575878614,3422.9229038783483,3488.1942318780825,22.630130970010022,0,0
2024-06-24 07:00:00,3371.5986328125,3380.33447265625,3361.3740234375,3368.9482421875,380996608,0.0,0.0,3394.5066699523254,21.596446227599024,3350.6821548202793,3415.6300223214284,3480.5778898225776,22.105890719830022,0,0
2024-06-24 08:00:00,3367.245849609375,3390.923583984375,3356.86083984375,3376.028564453125,504982528,0.0,0.0,3392.0921856923364,25.628172539710427,3349.8710383084203,3408.524972098214,3467.178905888008,23.814012637086446,0,0
2024-06-24 09:00:00,3381.6533203125,3382.729736328125,3276.458740234375,3309.75927734375,2375048192,0.0,0.0,3366.985192077614,16.934336081894415,3330.7201480161575,3396.6195765904017,3462.519005164646,35.593581702324094,0,0
2024-06-24 10:00:00,3306.550048828125,3322.734375,3306.172119140625,3319.38623046875,633235456,0.0,0.0,3362.4914346154433,21.082649900522128,3315.0178562632946,3388.479718889509,3461.9415815157236,32.87482086761708,0,0
2024-06-24 11:00:00,3317.713623046875,3329.0263671875,3307.511474609375,3318.611328125,472571904,0.0,0.0,3359.7643168085656,20.992637176821393,3302.811168640445,3380.496808733259,3458.182448826073,31.251973969118215,0,0
2024-06-24 12:00:00,3319.010986328125,3334.960693359375,3311.88916015625,3314.4091796875,366058496,0.0,0.0,3357.9661319572456,20.486691746425624,3291.8484866608633,3372.8139125279017,3453.77933839494,30.08333957397633,0,0
2024-06-24 13:00:00,3316.898193359375,3326.05224609375,3293.103271484375,3323.119873046875,507564032,0.0,0.0,3355.351473671078,24.509585368003705,3285.485566779913,3366.015694754464,3446.5458227290155,30.49271600760471,0,0
2024-06-24 14:00:00,3323.2275390625,3330.11962890625,3296.94921875,3311.5859375,268101632,0.0,0.0,3354.0554892154696,22.87497983936263,3279.2035354758405,3358.2503662109375,3437.2971969460345,30.875243743125463,0,0
2024-06-24 15:00:00,3304.51416015625,3309.87109375,3262.6630859375,3269.86572265625,520105984,0.0,0.0,3349.9609377782763,18.193432814252724,3264.566162597626,3347.4112548828125,3430.256347167999,33.45347343160754,0,0
2024-06-24 16:00:00,3278.273193359375,3289.529052734375,3244.241455078125,3262.0361328125,528502784,0.0,0.0,3345.4092473015867,17.477409867457073,3250.0058190475665,3337.2587367466517,3424.511654445737,35.14406260655647,0,0
2024-06-24 17:00:00,3259.09130859375,3297.753662109375,3249.463134765625,3290.40087890625,1202974720,0.0,0.0,3338.1932227253537,28.370972965331053,3246.8536210027014,3329.3033447265625,3411.7530684504236,37.02212899758411,0,0
2024-06-24 18:00:00,3291.685302734375,3309.578125,3267.107177734375,3297.580810546875,702459904,0.0,0.0,3335.3944760568725,30.83614058507545,3249.9834684514562,3321.4812360491073,3392.9790036467584,37.800531607304244,0,0
2024-06-24 19:00:00,3301.03857421875,3309.822509765625,3287.686279296875,3287.686279296875,561522688,0.0,0.0,3333.553445088182,29.351272165207053,3247.090987657343,3315.8353445870534,3384.579701516764,35.562774301796495,0,0
2024-06-24 20:00:00,3292.8359375,3325.012939453125,3267.001220703125,3307.98388671875,799514624,0.0,0.0,3331.5056111071285,36.08575099097587,3250.014978117629,3311.2430245535716,3372.471070989514,38.76976636582557,0,0
2024-06-24 21:00:00,3309.0634765625,3346.754638671875,3306.847412109375,3342.569580078125,336666624,0.0,0.0,3331.5194316902143,45.523884927814294,3254.008479210344,3309.3588344029017,3364.7091895954595,38.9322606796362,0,0
2024-06-24 22:00:00,3347.383544921875,3350.333984375,3332.58203125,3332.58203125,0,0.0,0.0,3331.5194316902143,43.543267423024226,3262.5602945320807,3306.2555106026784,3349.950726673276,35.906502457545315,0,0
2024-06-24 23:00:00,3331.482177734375,3359.994384765625,3329.02978515625,3351.709228515625,144181248,0.0,0.0,3331.6828357384047,48.15134650254327,3259.652062757812,3309.251935686384,3358.851808614956,35.20051633637813,0,0
2024-06-25 00:00:00,3350.5556640625,3358.40283203125,3342.708984375,3346.4892578125,0,0.0,0.0,,47.03381482918276,3258.15967820462,3311.1878662109375,3364.216054217255,32.41384938207411,0,0
2024-06-25 01:00:00,3345.601806640625,3345.601806640625,3335.556884765625,3344.594482421875,0,0.0,0.0,,46.614929806126106,3257.3542797650284,3313.0438058035716,3368.7333318421147,29.345067048474238,0,0
2024-06-25 02:00:00,3347.475341796875,3351.70068359375,3338.41845703125,3348.32861328125,0,0.0,0.0,,47.596021078857184,3256.8745596191975,3315.466622488839,3374.058685358481,27.05037555047792,0,0
2024-06-25 03:00:00,3343.71044921875,3381.807373046875,3342.880126953125,3371.764892578125,389251072,0.0,0.0,3365.484130859375,53.33704889409599,3253.568700972558,3318.9412667410716,3384.313832509585,28.747071342373932,0,0
2024-06-25 04:00:00,3371.03955078125,3391.21435546875,3370.892333984375,3390.524658203125,20408320,0.0,0.0,3366.4170344006175,57.328499583923566,3249.7800334493527,3324.579746791295,3399.379460133237,27.543492791231227,0,0
2024-06-25 05:00:00,3389.153564453125,3392.66259765625,3370.3330078125,3375.1435546875,0,0.0,0.0,3366.4170344006175,53.33836900062799,3259.6843387207705,3332.099591936384,3404.5148451519976,26.798649513019623,0,0
2024-06-25 06:00:00,3373.871337890625,3375.761962890625,3367.517333984375,3368.40576171875,0,0.0,0.0,3366.4170344006175,51.658343401288256,3276.553680933651,3339.697422572545,3402.841164211439,24.148075140623963,0,0
2024-06-25 07:00:00,3368.919921875,3376.109619140625,3358.320068359375,3358.320068359375,0,0.0,0.0,3366.4170344006175,49.184776336038425,3287.1227789007376,3344.5487932477677,3401.9748075947978,23.239714517856253,0,0
2024-06-25 08:00:00,3358.318603515625,3363.388916015625,3346.792236328125,3351.250732421875,0,0.0,0.0,3366.4170344006175,47.48481309182016,3297.1816550177787,3348.3823590959823,3399.583063174186,22.290709542091072,0,0
2024-06-25 09:00:00,3352.310302734375,3389.312255859375,3352.310302734375,3380.054443359375,0,0.0,0.0,3366.4170344006175,54.343074590159176,3313.9749309856375,3354.9800851004466,3395.9852392152557,24.54368295572092,0,0
2024-06-25 10:00:00,3380.828369140625,3382.66552734375,3364.782958984375,3377.223388671875,0,0.0,0.0,3366.4170344006175,53.60907473403053,3326.851540422993,3359.925763811384,3392.999987199775,23.59209515624293,0,0
2024-06-25 11:00:00,3376.43310546875,3383.78857421875,3371.53125,3376.388671875,0,0.0,0.0,3366.4170344006175,53.3823135175849,3329.7541236636143,3362.3414132254466,3394.928702787279,21.972842165172512,0,0
2024-06-25 12:00:00,3374.673095703125,3376.927490234375,3362.949951171875,3363.731201171875,0,0.0,0.0,3366.4170344006175,49.96390956688207,3336.465689568574,3364.5663539341517,3392.6670182997295,20.830656007647868,0,0
2024-06-25 13:00:00,3363.728515625,3375.149658203125,3358.19482421875,3363.46875,0,0.0,0.0,3366.4170344006175,49.893245593276156,3338.204496567078,3365.406319754464,3392.6081429418505,20.27696714718032,0,0
2024-06-25 14:00:00,3364.892578125,3411.59716796875,3362.194091796875,3402.985107421875,288008192,0.0,0.0,3377.0849186609194,59.16794758445426,3338.200222906034,3369.441737583705,3400.6832522613763,24.437839864993844,0,0
2024-06-25 15:00:00,3402.808349609375,3421.587158203125,3396.114990234375,3420.20849609375,0,0.0,0.0,3377.0849186609194,62.403315401439144,3337.1689539780973,3374.8427385602677,3412.516523142438,24.585601022673295,0,0
2024-06-25 16:00:00,3419.682861328125,3422.134765625,3382.210205078125,3382.210205078125,0,0.0,0.0,3377.0849186609194,52.59601501317657,3342.4700673935436,3377.262852260045,3412.055637126546,26.776880954702108,0,0
2024-06-25 17:00:00,3383.85888671875,3402.806640625,3383.85888671875,3388.330322265625,0,0.0,0.0,3377.0849186609194,53.84228046192908,3343.356241374055,3378.4460972377233,3413.5359531013914,25.89396018215538,0,0
2024-06-25 18:00:00,3388.653076171875,3420.12060546875,3384.6328125,3417.393310546875,0,0.0,0.0,3377.0849186609194,59.26671410336252,3340.2619533729544,3380.3652866908483,3420.468620008742,27.264507723097466,0,0
2024-06-25 19:00:00,3417.0810546875,3420.24169921875,3407.433837890625,3419.184814453125,0,0.0,0.0,3377.0849186609194,59.579050634446226,3338.885298389623,3383.5110909598216,3428.13688353002,25.199272523815686,0,0
2024-06-25 20:00:00,3415.565185546875,3417.628173828125,3411.226806640625,3411.2490234375,0,0.0,0.0,3377.0849186609194,57.495942933252344,3340.6514361443137,3386.5713239397323,3432.491211735151,22.736234707913443,0,0
2024-06-25 21:00:00,3410.732177734375,3410.732177734375,3400.9306640625,3400.9306640625,0,0.0,0.0,3377.0849186609194,54.836813324023446,3345.9977940571343,3389.6149379185267,3433.232081779919,20.962252517497237,0,0
2024-06-25 22:00:00,3400.443359375,3413.105224609375,3399.93017578125,3400.58154296875,0,0.0,0.0,3377.0849186609194,54.745434749806286,3354.8418907464966,3393.1385672433034,3431.4352437401103,19.849794847586917,0,0
2024-06-25 23:00:00,3402.326171875,3405.06396484375,3389.181640625,3395.130859375,0,0.0,0.0,3377.0849186609194,53.26722571240623,3356.6093628650474,3394.2154541015625,3431.8215453380776,19.283013329181642,0,0
2024-06-26 00:00:00,3394.373291015625,3395.175537109375,3385.729248046875,3388.321044921875,0,0.0,0.0,,51.417069926070965,3358.413920569167,3395.008143833705,3431.602367098243,17.87776700536998,0,0
2024-06-26 01:00:00,3387.9091796875,3416.436767578125,3387.427734375,3415.70068359375,105730048,0.0,0.0,3406.521728515625,57.71573054978298,3361.3348836452515,3397.816144670759,3434.2974056962667,19.467947890763554,0,0
2024-06-26 02:00:00,3413.757568359375,3421.509521484375,3404.503173828125,3405.469482421875,0,0.0,0.0,3406.521728515625,54.879743687866444,3369.490472491997,3400.79745047433,3432.1044284566633,19.116290714404474,0,0
2024-06-26 03:00:00,3404.072509765625,3405.579345703125,3389.475341796875,3393.683349609375,0,0.0,0.0,3406.521728515625,51.75485505553152,3378.917488609462,3402.955636160714,3426.9937837119664,18.685964027525266,0,0
2024-06-26 04:00:00,3394.014404296875,3396.243408203125,3387.273193359375,3388.625732421875,0,0.0,0.0,3406.521728515625,50.44022713809822,3376.7844972894,3401.9299665178573,3427.0754357463147,17.297999858414514,0,0
2024-06-26 05:00:00,3387.62939453125,3392.978759765625,3377.859130859375,3389.54248046875,0,0.0,0.0,3406.521728515625,50.68243383808869,3376.0438193412256,3399.7395368303573,3423.435254319489,16.9868040081053,0,0
2024-06-26 06:00:00,3389.404541015625,3393.398681640625,3386.277587890625,3388.69287109375,0,0.0,0.0,3406.521728515625,50.43875421018027,3377.6703588130476,3400.2025844029017,3422.734809992756,15.577416828375972,0,0
2024-06-26 07:00:00,3388.194091796875,3401.897216796875,3385.36962890625,3400.400146484375,0,0.0,0.0,3406.521728515625,53.710007223900625,3379.5132028151943,3401.064714704241,3422.6162265932876,15.713155551554404,0,0
2024-06-26 08:00:00,3400.7041015625,3400.7041015625,3381.985595703125,3385.93994140625,0,0.0,0.0,3406.521728515625,49.41305096626718,3377.9983622443106,3398.818045479911,3419.637728715511,16.14249130981449,0,0
2024-06-26 09:00:00,3384.2001953125,3384.6767578125,3374.510498046875,3378.702392578125,0,0.0,0.0,3406.521728515625,47.388966029246106,3375.998843430958,3395.926443917411,3415.8540444038636,15.46919874546599,0,0
2024-06-26 10:00:00,3378.212646484375,3379.76123046875,3367.62890625,3372.49560546875,0,0.0,0.0,3406.521728515625,45.67740438056875,3371.7986223623166,3393.1583426339284,3414.5180629055403,14.992502384506563,0,0
2024-06-26 11:00:00,3373.4814453125,3382.546630859375,3373.4814453125,3379.67822265625,0,0.0,0.0,3406.521728515625,47.99585509369438,3369.6931371679484,3391.640311104911,3413.587485041873,14.28657709966634,0,0
2024-06-26 12:00:00,3379.981201171875,3384.7158203125,3370.101806640625,3372.61328125,0,0.0,0.0,3406.521728515625,45.93877440640674,3366.2693109018264,3389.642578125,3413.0158453481736,14.333353752839006,0,0
2024-06-26 13:00:00,3372.165283203125,3389.508544921875,3368.401611328125,3389.376220703125,11173888,0.0,0.0,3404.2188824363734,51.22905931148397,3366.0572365933003,3389.23153250558,3412.40582841786,15.301008015826293,0,0
2024-06-26 14:00:00,3387.189697265625,3393.164794921875,3372.1142578125,3379.070556640625,0,0.0,0.0,3404.2188824363734,48.13981590741937,3364.8102388620377,3388.570783342634,3412.3313278232304,16.12236931490468,0,0
2024-06-26 15:00:00,3377.901611328125,3377.901611328125,3348.751708984375,3359.62744140625,0,0.0,0.0,3404.2188824363734,42.93007648811405,3361.555793621517,3384.5655517578125,3407.575309894108,18.150437649382585,0,0
2024-06-26 16:00:00,3360.5888671875,3363.887939453125,3350.382568359375,3351.60546875,0,0.0,0.0,3404.2188824363734,40.978388014302666,3355.109941875508,3380.7181222098216,3406.326302544135,17.486856712863645,0,0
2024-06-26 17:00:00,3351.911865234375,3360.057861328125,3328.390625,3360.057861328125,387871744,0.0,0.0,3362.174290137155,43.84748515504687,3351.73374547885,3378.3163016183034,3404.898857757757,19.512625229329554,0,0
2024-06-26 18:00:00,3368.854248046875,3368.854248046875,3355.224365234375,3363.957763671875,0,0.0,0.0,3362.174290137155,45.15949893344629,3349.6702599330397,3376.5543038504466,3403.4383477678534,18.67223345549676,0,0
2024-06-26 19:00:00,3363.421875,3406.210693359375,3356.734619140625,3405.8271484375,298280960,0.0,0.0,3372.357667664014,56.73579200799361,3347.485553473013,3377.7174944196427,3407.949435366272,23.07278213596151,0,0
2024-06-26 20:00:00,3405.573974609375,3412.039306640625,3378.21337890625,3388.46142578125,302895104,0.0,0.0,3377.9850349282806,51.889877485872994,3347.4928027460737,3377.7009626116073,3407.909122477141,24.608945792877723,0,0
2024-06-26 21:00:00,3389.339111328125,3391.7666015625,3380.3798828125,3386.8955078125,3933184,0.0,0.0,3378.01466903468,51.46706007840911,3348.70511228495,3376.736345563616,3404.767578842282,22.720056215323762,0,0
2024-06-26 22:00:00,3387.822265625,3391.195068359375,3376.489990234375,3378.25634765625,18947072,0.0,0.0,3378.0812336720605,49.11206683091985,3348.601224804713,3376.187517438616,3403.7738100725187,21.57505934527751,0,0
2024-06-26 23:00:00,3378.080078125,3378.350341796875,3365.833251953125,3369.343505859375,0,0.0,0.0,3378.0812336720605,46.75763439472143,3347.7558847447017,3375.519025530134,3403.2821663155664,20.28106370220215,0,0
