Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_signal,MACD_histogram,RSI,RSI_7,STOCH_K,STOCH_D,ATR,BB_upper,BB_middle,BB_lower,BB_width,BB_position,Volume_SMA,Volume_ratio,VWAP,OBV,GAP,GAP_abs,Price_change,Volatility,High_Low_ratio,MOM_10,ROC_10,Spread,Close_to_High,Close_to_Low,Trend_strength,Above_VWAP,VWAP_pta,RSI_16_pta,BBL_14_2.0,BBM_14_2.0,BBU_14_2.0,ATRr_7_pta,VWAPSignal_pta,TotalSignal_pta,BTC_Close,BTC_Price_change,ETH_BTC_corr_3h,hour_of_day,day_of_week
2025-04-21 07:00:00,1648.482421875,1649.8421630859375,1642.7451171875,1645.48681640625,0,0.0,0.0,1643.210205078125,1603.2015441894532,1601.9022607421875,1625.128642734074,1611.985107861413,13.143534872660894,6.162696783568598,6.980838089092296,88.68925494295021,93.26249193262493,87.33628570168918,89.97105514401909,11.650948660714286,1660.0280660493804,1603.2015441894532,1546.375022329526,0.07089130130380152,0.872055783398345,335313715.2,0.0,1617.5866218808283,2485364736.0,0.0333410692120152,0.0333410692120152,-0.0014843849943114718,0.004357622407322066,0.0043130372286649355,57.29345703125,3.6074610621591208,7.0970458984375,0.00263985657363797,0.0016689742006014846,0.0243141789346273,1,1631.4653237724287,68.13128634412497,1560.706851896524,1613.9392613002233,1667.1716707039225,11.311614551263224,0,0,87435.6796875,-0.000696098588846672,0.9896333930957294,7,0
2025-04-21 08:00:00,1645.5531005859375,1648.8831787109375,1644.4888916015625,1648.8831787109375,652352512,0.0,0.0,1646.129150390625,1606.8133728027344,1601.9022607421875,1628.7831867305144,1614.7182982947113,14.064888435803141,7.743135114015507,6.321753321787634,88.90524127674436,90.5514220033399,91.56613867617749,89.76172775879972,11.751979282924108,1665.6793140450534,1606.8133728027344,1547.9474315604155,0.0732704148953406,0.8573357107722498,360783436.8,1.8081553792660139,1621.2271844437746,3137717248.0,0.004028241309903954,0.004028241309903954,0.002064047108019551,0.00435201011326158,0.0026650081498256063,67.592041015625,4.27448427454912,4.394287109375,0.0,0.0026721293964445197,0.023843882996384763,1,1633.4266723853807,69.36460131626558,1565.955530955196,1618.7566615513392,1671.5577921474824,10.323424916707763,0,0,87595.40625,0.001826789281799801,0.9516451181288158,8,0
2025-04-21 09:00:00,1648.935302734375,1652.495361328125,1640.1046142578125,1642.267822265625,98979840,0.0,0.0,1646.55439453125,1610.0322692871093,1601.9022607421875,1630.8577460436084,1616.7590037740383,14.098742269570039,9.014256545126413,5.084485724443626,81.68888790964249,67.73704694926845,83.32732825866516,87.40991754551061,12.16632080078125,1669.2782681642366,1610.0322692871093,1550.786270409982,0.07359603904505618,0.7720483542303872,365732428.8,0.27063457381879286,1621.5119006462642,3038737408.0,0.0031611713983430577,0.0031611713983430577,-0.0040120225196815795,0.004564149417700246,0.007544900352013586,55.4483642578125,3.494308314534136,12.3907470703125,0.006189148424767763,0.0013189451386254436,0.022238836290268273,1,1633.6378019343658,64.20246868757212,1572.0101443845383,1622.7696184430804,1673.5290925016225,10.61875665293701,0,0,87493.8125,-0.0011598068249155657,0.9604602074054938,9,0
2025-04-21 10:00:00,1642.4818115234375,1642.7054443359375,1629.4305419921875,1635.4449462890625,0,0.0,0.0,1644.0031494140626,1612.7762634277344,1601.9022607421875,1631.5634691582936,1618.14314766404,13.420321494253585,9.895469534951848,3.5248519593017367,75.60542437507185,51.72808790374947,74.83007158961168,83.24117950815145,12.238525390625,1671.3556161334616,1612.7762634277344,1554.1969107220073,0.07264411565833043,0.6934869695061672,331391769.6,0.0,1625.755039763026,3038737408.0,0.013030107203664662,0.013030107203664662,-0.004154545247772035,0.004768343196409003,0.008116997379747738,24.816650390625,1.5408055635072415,13.27490234375,0.004419841714112083,0.003691108115306112,0.019093816674895802,1,1633.6378019343658,59.343879812375334,1579.2158435797967,1626.2266409737724,1673.2374383677482,10.998206037338866,0,0,87355.2578125,-0.0015835941255846198,0.9955693145918352,10,0
2025-04-21 11:00:00,1635.6158447265625,1635.6158447265625,1619.1925048828125,1626.1162109375,585061376,0.0,0.0,1639.639794921875,1615.415185546875,1601.9022607421875,1630.7254294320176,1618.7337449435556,11.991684488461942,10.314712525653867,1.676971962808075,68.46473522293388,31.01457417627813,63.21200041959509,73.78980008929064,13.070399693080358,1671.2025615928449,1615.415185546875,1559.627809500905,0.06906877754412585,0.5959090223369461,360644838.4,1.62226465959037,1625.7843355246464,2453676032.0,0.01044966006882594,0.01044966006882594,-0.005704096229426803,0.004852880567952067,0.010099733176069563,0.531982421875,0.03272561412340786,16.42333984375,0.005807985915330027,0.004276024026672849,0.014897219037644214,1,1632.9870230171323,53.44524492973696,1586.8952653455035,1628.9354160853795,1670.9755668252556,11.773225152540457,0,0,86966.71875,-0.004447803970013653,0.999086637873773,11,0
2025-04-21 12:00:00,1626.5408935546875,1630.763671875,1624.3106689453125,1624.3106689453125,0,0.0,0.0,1635.4045654296874,1617.5935424804688,1601.9022607421875,1629.7385432032938,1619.1468504251673,10.591692778126571,10.370108576148409,0.2215842019781622,72.04021593928084,11.069116833826001,57.56131341862698,65.20112847594459,12.596766880580358,1671.0335235036252,1617.5935424804688,1564.1535614573124,0.06607343516123322,0.5628473881936169,360644838.4,0.0,1625.7843355246464,2453676032.0,0.026116375590564896,0.026116375590564896,-0.0011103400728946777,0.004835085831659323,0.003972763987247295,-7.6988525390625,-0.471740663134128,6.4530029296875,0.003957043586988937,0.0,0.010965281020276442,0,1632.9870230171323,52.3705716832467,1599.0362622538853,1632.0082397460938,1664.9802172383022,11.013193406418607,0,0,87066.625,0.0011487871617554823,0.9802083406519516,12,0
2025-04-21 13:00:00,1624.1300048828125,1629.0325927734375,1613.850830078125,1613.850830078125,450210816,0.0,0.0,1628.398095703125,1619.3011657714844,1601.9022607421875,1627.2942796455754,1618.7545526216827,8.539727023892738,10.004032265697276,-1.4643052418045386,63.182848087174044,8.309168067804094,38.87299306553383,53.2154356345853,13.27069091796875,1669.7410075496018,1619.3011657714844,1568.861323993367,0.06229828378353117,0.4459719192088746,383155379.2,1.1750084702973682,1625.0832370256464,2003465216.0,-0.011122506670310039,0.011122506670310039,-0.006439555601749025,0.005126777196602004,0.009407166023254804,-20.4376220703125,-1.2505517030023177,15.1817626953125,0.009319495977342884,0.0,0.0056367848639394475,0,1632.0030665809381,46.582471764813796,1609.793643869173,1633.9390520368304,1658.0844602044879,11.60870330483202,0,0,87080.609375,0.00016061694133662208,0.5329592318480106,13,0
2025-04-21 14:00:00,1612.3983154296875,1638.58837890625,1610.6356201171875,1629.7735595703125,1712236544,0.0,0.0,1625.8992431640625,1621.7178649902344,1601.9022607421875,1627.6757073263043,1619.5707753586182,8.10493196768607,9.624212206095036,-1.5192802384089656,60.11492622020432,35.54476504052806,44.46080177706993,46.96503608707692,12.935232979910714,1669.055857013998,1621.7178649902344,1574.3798729664707,0.058380058634981837,0.5850869907624531,468767206.4,3.6526372165610606,1625.9398393598624,3715701760.0,-0.09000303010453482,0.09000303010453482,0.009866295691911331,0.005490220162268445,0.017151314441763436,-10.3680419921875,-0.6321431016876996,27.9527587890625,0.005379520231811573,0.011882227869598805,0.002565619100441471,1,1630.812112146159,54.710218727381076,1614.685631154959,1635.3065708705358,1655.9275105861125,13.943568374007802,0,0,88168.6015625,0.012494081005045787,0.9678941103968438,14,0
2025-04-21 15:00:00,1633.021240234375,1633.021240234375,1620.63916015625,1623.3326416015625,0,0.0,0.0,1623.4767822265626,1623.58017578125,1601.9022607421875,1627.0075433686518,1619.8494321173548,7.158111251296987,9.130992015135426,-1.9728807638384396,48.69281740547819,27.741881970616006,28.203362255965292,37.17905236618969,12.440229143415179,1667.8469509797487,1623.58017578125,1579.3134005827515,0.054529829642934534,0.4972040635603383,468767206.4,0.0,1625.9398393598624,3715701760.0,0.19927189547232232,0.19927189547232232,-0.003952032434768493,0.00561142903644126,0.007627567980096164,-24.8685302734375,-1.5088285761347302,12.382080078125,0.005932928729954529,0.0016619871415749416,6.369215528463288e-05,0,1630.812112146159,51.33968585045074,1614.191575796246,1635.145743233817,1656.099910671388,13.720498617453115,0,0,88072.875,-0.0010857216832700356,0.9747549395028038,15,0
2025-04-21 16:00:00,1623.7269287109375,1625.66845703125,1593.80712890625,1593.80712890625,369428480,0.0,0.0,1617.0149658203125,1623.9182006835938,1601.9022607421875,1621.899787297513,1617.9203726202359,3.979414677277191,8.10067654756378,-4.121261870286588,32.51188584226867,19.827533790973263,0.0,24.22138801101174,13.622314453125,1667.1003102459763,1623.9182006835938,1580.7360911212113,0.05318261664190332,0.15134783730465723,473637734.4,0.779981097722268,1625.803544401822,3346273280.0,0.02428874398693792,0.02428874398693792,-0.018188208589327015,0.007090643555146392,0.019990704990047844,-54.1258544921875,-3.2844693951429296,31.861328125,0.019598908982452833,0.0,0.004331286225340632,0,1629.6683403667992,39.454519209354785,1602.5048885605352,1632.417000906808,1662.3291132530808,16.312045689959813,0,0,87082.0625,-0.011249916617346756,0.9958203197810765,16,0
2025-04-21 17:00:00,1589.048583984375,1589.048583984375,1575.0318603515625,1576.59375,811513856,0.0,0.0,1607.47158203125,1623.3382202148437,1601.9022607421875,1614.9296277132803,1614.8591413150332,0.07048639824711245,6.494638517700446,-6.424152119453334,26.765673160588136,17.55602722524081,1.937268534640693,10.046876930201995,14.2525634765625,1668.7924449245695,1623.3382202148437,1577.8839955051178,0.05600092961984241,-0.014192800706176551,478803353.6,1.694879223168415,1624.4147862081072,2534759424.0,-0.2985646654210005,0.2985646654210005,-0.010800164332344653,0.007505084941064501,0.008890510718320747,-68.89306640625,-4.186789326985478,14.0167236328125,0.00783791893457769,0.0009916559072582006,0.010063872309270382,0,1625.3693958813665,34.48934571150393,1586.869455165336,1628.2959507533483,1669.7224463413606,16.663934670635197,0,0,86798.7890625,-0.003252948188956828,0.9559592813645643,17,0
2025-04-21 18:00:00,1577.145263671875,1578.894287109375,1569.7830810546875,1569.7830810546875,1412653056,0.0,0.0,1598.6580322265625,1622.7628173828125,1601.9022607421875,1607.9840051504198,1611.5201738883409,-3.536168737921116,4.4884770665761335,-8.02464580449725,21.88264977086665,18.057364828291753,0.0,0.6457561782135643,14.335126604352679,1670.6826739362791,1622.7628173828125,1574.8429608293459,0.059059593971658324,-0.05279523081431618,539194137.6,2.619934004267631,1618.0773369047115,1122106368.0,0.034981343283582086,0.034981343283582086,-0.004319862961090992,0.007504354025213197,0.0058041178839601006,-79.10009765625,-4.797192346767028,9.1112060546875,0.005770624499103237,0.0,0.015355487931526695,0,1618.461445442304,32.749941310284555,1572.740625374357,1623.2703421456474,1673.8000589169378,15.584973439785525,0,0,86825.546875,0.00030827402996069786,0.983793920540485,18,0
2025-04-21 19:00:00,1568.2896728515625,1580.265625,1568.2896728515625,1574.962646484375,1634665472,0.0,0.0,1587.695849609375,1622.1699768066405,1601.9022607421875,1602.9037961248744,1608.8122088954544,-5.908412770580071,2.4090990991448926,-8.317511869724964,20.042122881372862,23.04936406581875,7.637998150057706,3.191755561566133,14.013663155691964,1672.2086716301305,1622.1699768066405,1572.1312819831505,0.061693528469802916,0.02829175012669719,619040640.0,2.6406432249746965,1612.4800818963347,2756771840.0,-0.0951346858778492,0.0951346858778492,0.003299542141967482,0.007499195494171788,0.007603959481305903,-67.30517578125,-4.098306918563242,11.9759521484375,0.0033557513570701128,0.004254936921620661,0.021888853855815876,0,1612.6579105320902,35.393120760686806,1563.8822734893733,1618.03901890346,1672.1957643175465,15.06939896959295,0,0,87380.0625,0.00638654917772441,0.994698102381316,19,0
2025-04-21 20:00:00,1574.076171875,1576.6451416015625,1572.272216796875,1575.5740966796875,0,0.0,0.0,1578.144140625,1620.4172668457031,1601.9022607421875,1598.699226979461,1606.3501265091013,-7.6508995296403555,0.397099373387843,-8.047998903028198,20.48481927326901,26.576037506667205,8.650750275799384,5.42958280861903,13.689043317522321,1674.454121629233,1620.4172668457031,1566.3804120621733,0.06669498762959711,0.08506865040853952,556541491.2,0.0,1612.688035931134,2756771840.0,-0.05628543707711322,0.05628543707711322,0.00038823155373068907,0.006580226956614084,0.0027754485262881995,-59.870849609375,-3.6608294119117915,4.3729248046875,0.0006793189498475404,0.002100068835115132,0.026830300339278246,0,1612.6579105320902,35.71129509678436,1557.3188266373068,1612.8705269949776,1668.4222273526484,13.541331231749313,0,0,87254.2890625,-0.0014393836980832742,0.6423183811992051,20,0
2025-04-21 21:00:00,1576.531982421875,1579.789306640625,1573.099853515625,1579.051513671875,126389248,0.0,0.0,1575.193017578125,1618.0906311035155,1601.9022607421875,1595.6765018552169,1604.3280070396772,-8.651505184460348,-1.4126215381817953,-7.238883646278552,23.12712815124391,13.382296177619864,12.780420200837039,9.68972287556471,13.659929547991071,1675.115235804073,1618.0906311035155,1561.066026402958,0.07048382037990984,0.15769935945510538,558642892.8,0.226243365178278,1612.210160591566,2883161088.0,0.06079598187137734,0.06079598187137734,0.002207079311290938,0.006171040039035732,0.0042363742202713595,-47.064697265625,-2.8943009699467255,6.689453125,0.00046701985236176515,0.0037833962942333235,0.027166696687201744,0,1612.3007446265844,37.576217938627494,1553.1820280390625,1608.1251482282366,1663.0682684174108,12.562491502213698,0,0,87295.8515625,0.0004763376155667576,0.9091137050625094,21,0
2025-04-21 22:00:00,1578.90283203125,1578.90283203125,1572.212890625,1577.9462890625,582931456,0.0,0.0,1575.463525390625,1615.387469482422,1601.9022607421875,1592.9487768101835,1602.3738057080345,-9.425028897851007,-3.015103010115638,-6.409925887735369,20.764363126316226,14.499321123097275,11.467890573242313,10.966353683292914,13.834524972098214,1674.7130960644918,1615.387469482422,1556.061842900352,0.07345064599402652,0.18444344731760595,522695936.0,1.1152400771679234,1607.8338405310462,2300229632.0,-0.009415882847245467,0.009415882847245467,-0.0006999294195316752,0.006043718330469338,0.004239650901061197,-46.3643798828125,-2.85440345675483,6.68994140625,0.0006058276350796158,0.0036467061628153987,0.025301205984341137,0,1610.6999598904963,37.21027650370223,1551.0809591714465,1603.0582275390625,1655.0354959066785,11.744796008593884,0,0,87130.3515625,-0.0018958518307311545,0.9806290303838259,22,0
2025-04-21 23:00:00,1577.86669921875,1579.6524658203125,1572.8358154296875,1579.609130859375,0,0.0,0.0,1577.4287353515624,1612.6535034179688,1601.9022607421875,1590.896523586982,1600.6875334970227,-9.791009910040657,-4.370284390100642,-5.420725519940015,23.077052186355274,30.313667876293124,15.21110079492925,13.153137189669534,13.436375209263392,1673.3357965337314,1612.6535034179688,1551.9712103022061,0.07525769545305099,0.2277264020366242,522695936.0,0.0,1607.8338405310462,2300229632.0,-0.005043888014546202,0.005043888014546202,0.0010538012658611873,0.006035062428513669,0.004315403258600088,-34.24169921875,-2.1217387989379657,6.816650390625,2.7433224633366544e-05,0.0043064351429695025,0.02229967362067764,0,1610.6999598904963,38.176507938166004,1550.215679513537,1598.5826067243304,1646.9495339351238,11.040775206026902,0,0,87519.1328125,0.004462064516302489,0.4766191313294598,23,0
2025-04-22 00:00:00,1579.4935302734375,1579.8662109375,1546.0216064453125,1566.016357421875,816283648,0.0,0.0,1575.6394775390625,1608.9472412109376,1601.9022607421875,1587.068805715427,1598.119298232197,-11.050492516769964,-5.706326015434507,-5.344166501335457,21.8083044605372,33.69696103075093,21.600354473847663,16.093115280673075,14.9056396484375,1671.5837339718666,1608.9472412109376,1546.3107484500085,0.07786021959773787,0.15730134385939223,543391795.2,1.5022009077254466,1603.4967776930653,1483945984.0,-0.007318303223190938,0.007318303223190938,-0.008605149952573998,0.006090551132463654,0.021611909947036382,-63.7572021484375,-3.912028255339165,33.8446044921875,0.008766472388447646,0.012933034631084746,0.021269103297688118,0,1563.9680582682292,33.66009357221034,1547.1932035911493,1593.6234218052455,1640.0536400193416,14.298465104049844,0,0,87596.9296875,0.000888912772555317,0.24034022355586235,0,1
2025-04-22 01:00:00,1567.5147705078125,1588.0721435546875,1567.0477294921875,1587.626708984375,394496000,0.0,0.0,1578.05,1605.9185180664062,1601.9022607421875,1587.154636987573,1597.342069399025,-10.187432411451937,-6.6025472946379935,-3.5848851168139433,35.788653855514866,68.8862933380191,44.94604428021896,27.252499849665288,15.307957240513392,1666.383469749566,1605.9185180664062,1545.4535663832464,0.07530263958343562,0.3487403977606607,533894809.6,0.738902107506085,1600.4636405950648,1878441984.0,0.0956831056608074,0.0956831056608074,0.013799569500076547,0.006912485712949611,0.013242668407833467,-35.7059326171875,-2.199545040994211,21.0244140625,0.00028048761646020325,0.013132324628590769,0.017553570942525992,0,1569.4898794942965,44.7454168803833,1548.0471440767421,1590.8741716657366,1633.7011992547311,15.40665382244451,0,0,88420.2265625,0.00939869557000561,0.9999172353451308,1,1
