Datetime,daily_returns,realized_volatility,volume_ratio,rsi
2023-07-18 16:00:00,-0.21097779481163498,-0.8587239173722875,-0.535205419865972,-0.39230024215219006
2023-07-18 20:00:00,0.20648125422624863,-0.8589614836783493,-0.5630305150325859,-0.3573677790284042
2023-07-19 00:00:00,0.5749261795342057,-0.8550876058636685,-0.20630468702026067,-0.27911896946342907
2023-07-19 04:00:00,-0.16789864747469813,-0.8579530014079922,-0.476559902981895,-0.27157993182309614
2023-07-19 08:00:00,0.034769584877391006,-0.8709446692429083,-0.5964035122217358,-0.06688718760875687
2023-07-19 12:00:00,-0.17761016073555988,-0.8802659260117186,-0.053937426227847765,-0.04145975416886221
2023-07-19 16:00:00,0.1472183555539541,-0.880797290407175,-0.4594364687485423,-0.05355203248423407
2023-07-19 20:00:00,-0.7761296588241303,-0.8697285323660269,0.2599214697379885,-0.22180567052975828
2023-07-20 00:00:00,0.17250023049428156,-0.881830000566836,0.08888188212302872,-0.2081592036520908
2023-07-20 04:00:00,0.6932250546565661,-0.8793896423219717,-0.3291829537258719,-0.1555028974622485
2023-07-20 08:00:00,0.3214345312982623,-0.8777440339375469,4.711384234416693,-0.021417772129427592
2023-07-20 12:00:00,-1.268817106650982,-0.8970331064953726,0.7341897508232246,-0.07254245380639997
2023-07-20 16:00:00,-0.0703491726027558,-1.0963317486455681,0.11522215476657895,-0.05369546508610811
2023-07-20 20:00:00,0.1361360708747865,-1.0964263173163042,-0.5964035122217358,0.2393534421078268
2023-07-21 00:00:00,0.19598869971298105,-1.101212660182145,-0.3800398276302775,0.23348932769728373
2023-07-21 04:00:00,-0.2696100269917429,-1.0998173731647207,-0.5964035122217358,0.2074714040816493
2023-07-21 08:00:00,-0.03933420063816314,-1.1001285710964162,-0.5964035122217358,0.16015199462418128
2023-07-21 12:00:00,0.07110587987153347,-1.0999574615417225,-0.5964035122217358,0.07668126463802655
2023-07-21 16:00:00,0.17680958885847348,-1.0991108080229655,-0.5766551639374998,0.19426511999677393
2023-07-21 20:00:00,-0.16325340451267586,-1.0987196978790863,-0.5964035122217358,0.10814110247995523
2023-07-22 00:00:00,0.04667333007476325,-1.1023785240536086,-0.5844887527129067,0.17440301202984465
2023-07-22 04:00:00,-0.08027687401576497,-1.1023938949624794,-0.5964035122217358,0.17685051564625243
2023-07-22 08:00:00,-0.1488772413523548,-1.1028027794222306,-0.45957028689129686,0.171565873551646
2023-07-22 12:00:00,0.02080253141980702,-1.1027731735440889,-0.5964035122217358,0.17001975031735922
2023-07-22 16:00:00,-0.08112494149059878,-1.1035107177900743,-0.5964035122217358,0.2612133213013273
2023-07-22 20:00:00,-0.8970111125571945,-1.1050635489270757,0.9121120830639396,-0.06729443348392014
2023-07-23 00:00:00,0.16824956308153374,-1.1095125449794847,0.03167188742432519,-0.05292364632303142
2023-07-23 04:00:00,0.2083308107455849,-1.1190641050098407,-0.2711878581834805,-0.001069714804671914
2023-07-23 08:00:00,-0.0027409004217095823,-1.1194328214280276,-0.5866836606164209,-0.0136440532917997
2023-07-23 12:00:00,-0.06553717807019456,-1.1206677787186579,-0.5260381365788045,0.0012374578278876198
2023-07-23 16:00:00,0.5575545187868866,-1.1127365477440718,0.8679514896986426,0.09330411433687655
2023-07-23 20:00:00,0.0078697409724272,-1.1176955678134985,-0.2698497474308989,0.1445834603701596
2023-07-24 00:00:00,-0.8155295704046824,-1.1066084528903226,-0.13607169327595556,-0.01504157690304573
2023-07-24 04:00:00,0.22984179551164044,-1.1099445328844046,-0.26161959818976077,0.08067946100397579
2023-07-24 08:00:00,-0.8724591046431225,-1.0988017665431227,1.6604183656005462,-0.15403458784529375
2023-07-24 12:00:00,-0.4687733751448541,-1.0961757921387,1.4153239036592251,-0.29725704497191796
2023-07-24 16:00:00,0.2916817087461089,-1.103666056601202,-0.3570470900054694,-0.46406929822114307
2023-07-24 20:00:00,0.04008369686285464,-1.1036467811171031,-0.5625666524548185,-0.30551633299776393
2023-07-25 00:00:00,0.030015021192173665,-1.1046248172437565,-0.5620688399761866,-0.29543482302439705
2023-07-25 04:00:00,-0.05657049355520541,-1.10523565253777,-0.5782964578631302,-0.3300839761654474
2023-07-25 08:00:00,0.10652954201675613,-1.1260700804535466,-0.5964035122217358,-0.18941111683475628
2023-07-25 12:00:00,0.19819427228941297,-1.1266722898094639,-0.48087852312036994,-0.17503687226144266
2023-07-25 16:00:00,-0.04261416450911232,-1.1278944705737912,-0.48199035054750544,-0.20428878448266635
2023-07-25 20:00:00,0.0015205759015901278,-1.1281261772230173,-0.5357177497772284,-0.2323472204950383
2023-07-26 00:00:00,0.019013343888374567,-1.1284594274464754,-0.3100166165356377,-0.24605567124752273
2023-07-26 04:00:00,-0.22811055892811052,-1.1322060592216656,-0.363478013445116,-0.37953812764591205
2023-07-26 08:00:00,-0.10711542192190827,-1.1345683962605182,-0.5383913057060156,-0.38876043493920664
2023-07-26 12:00:00,0.37309394310565297,-1.1530269314869699,-0.30603746031787926,-0.24985539009370814
2023-07-26 16:00:00,0.49540259505436995,-1.1475642395260321,1.2784532599928153,-0.04743051854320199
2023-07-26 20:00:00,-0.08083185694565025,-1.188228799929602,0.5609576503508626,-0.07106550172079887
2023-07-27 00:00:00,0.1890204637457786,-1.188658129851245,-0.5292534323134194,0.010631464120038153
2023-07-27 04:00:00,-0.19475716662421808,-1.1882893003403412,-0.4308447306209531,-0.05255417608572529
2023-07-27 08:00:00,0.17588058899956074,-1.1886061300226136,-0.23352157516965205,-0.12478825210916696
2023-07-27 12:00:00,-0.3197310738177118,-1.192541286161535,-0.5512967721351084,-0.6314122502584785
2023-07-27 16:00:00,-0.34773984684593595,-1.193427317553213,-0.4924579064045277,-1.3645582643918805
2023-07-27 20:00:00,-0.0011766018435336054,-1.1952472701329153,-0.5964035122217358,-1.4871549235160482
2023-07-28 00:00:00,0.059008601974969495,-1.1967243871757303,-0.5764863264425946,-1.4892862451206532
2023-07-28 04:00:00,-0.15461408872435534,-1.1963976426649119,-0.5053727854512028,-1.3774558079664259
2023-07-28 08:00:00,0.2967720290514612,-1.1945205152816025,-0.5964035122217358,-1.303712096700507
2023-07-28 12:00:00,0.3238724850145442,-1.1919977504506682,-0.092186541808151,-1.272914646719064
2023-07-28 16:00:00,-0.06057568381816025,-1.1979586511508982,-0.5710664156539367,-0.5208180983206774
2023-07-28 20:00:00,0.04097005353286022,-1.2094571479490186,-0.5964035122217358,-0.8057066547919038
2023-07-29 00:00:00,-0.06439420789179562,-1.2096424325283892,-0.5865865096459161,-0.7394496131873275
2023-07-29 04:00:00,-0.06247829551867014,-1.209608722764498,-0.5964035122217358,-0.8931399543401654
2023-07-29 08:00:00,-0.06156693312610826,-1.2096538097032443,-0.5964035122217358,-0.8899749843694983
2023-07-29 12:00:00,0.044841623468429744,-1.2099834126305662,-0.5964035122217358,-0.8249779722983732
2023-07-29 16:00:00,0.1829894517142385,-1.2093815704234254,-0.5964035122217358,-0.7472727179965551
2023-07-29 20:00:00,0.1251706359457812,-1.2102799566826157,-0.2626059125558611,-0.665354085540201
2023-07-30 00:00:00,-0.11301695907318628,-1.2100330259985634,-0.5478821990365995,-0.6086878546954195
2023-07-30 04:00:00,-0.14065921002278675,-1.2110927997959329,-0.48032368958077365,-0.69404669840267
2023-07-30 08:00:00,0.008431908348680463,-1.213648325533238,-0.4366109660465331,-0.7674790747626529
2023-07-30 12:00:00,0.019833293678070532,-1.215580849640966,-0.04524345154336518,-0.8161036171788734
2023-07-30 16:00:00,-0.59470539924503,-1.2371406984078175,0.3782048070892725,-0.8812309274083602
2023-07-30 20:00:00,-0.01955991474568663,-1.2509550911704326,0.9890450093484304,-0.8251397611158913
2023-07-31 00:00:00,0.2546004065438482,-1.2491930677197278,0.3923727195946043,-0.843467150905876
2023-07-31 04:00:00,-0.1540086841539427,-1.2491090060491092,-0.09518384214929268,-0.8614252660840754
2023-07-31 08:00:00,0.09968433047822645,-1.256939464634898,-0.3325111679494495,-0.6161262167727508
2023-07-31 12:00:00,-0.40052867242875045,-1.253760065138335,-0.20829556363204643,-0.7010252510665675
2023-07-31 16:00:00,-0.007951746272186247,-1.254069122129403,-0.2169870337271374,-0.45011455390871336
2023-07-31 20:00:00,-0.07196701067686533,-1.2545411380173748,-0.5964035122217358,-0.8328700920945906
2023-08-01 00:00:00,-1.2270655246088376,-1.2199408165907282,1.7678749326628944,-1.1450516564799735
2023-08-01 04:00:00,0.32598959307909164,-1.221388399242434,0.032424759381680636,-0.9064287016567096
2023-08-01 08:00:00,-0.16357612339226865,-1.220980740500195,-0.38963068666804995,-0.8958598029974745
2023-08-01 12:00:00,0.06640651627106896,-1.2224010567998818,0.7164229772785441,-0.9094458623480387
2023-08-01 16:00:00,0.7044397023967413,-1.2147793176041273,0.8008120442744299,-0.5975196931625174
2023-08-01 20:00:00,0.9004653443589915,-1.1951403999335148,0.8057320516746039,-0.36796005974673807
2023-08-02 00:00:00,-0.4263277844688675,-1.1919706929769869,0.3971867653869794,-0.687258887304364
2023-08-02 04:00:00,-0.2833929125848036,-1.190613368113438,-0.5964035122217358,-0.718375055141961
2023-08-02 08:00:00,0.10856461301522607,-1.1970210584839485,-0.2914336320435691,-0.6937377885706589
2023-08-02 12:00:00,-0.6940446644697505,-1.2790637908509734,-0.1182109447475651,-0.8324240339184621
2023-08-02 16:00:00,-0.01967762371880161,-1.4382720797123507,0.4008398493588568,-0.8899887204229348
2023-08-02 20:00:00,-0.08834581958748412,-1.4438313529354598,-0.5172213609733315,-0.6964094430570908
2023-08-03 00:00:00,-0.01566315392348435,-1.4441969635661585,-0.5964035122217358,-0.7628574266250907
2023-08-03 04:00:00,-0.34223678490843845,-1.4526279719509714,-0.5964035122217358,-1.1149364147605607
2023-08-03 08:00:00,0.17075404625360846,-1.451443105129571,-0.3970194894578638,-1.1769637856268529
2023-08-03 12:00:00,0.12964465222982413,-1.4523909052988375,-0.5964035122217358,-0.7488979293165394
2023-08-03 16:00:00,0.1898094655936418,-1.7454164238521708,-0.5906215305242336,-0.654530687225796
2023-08-03 20:00:00,-0.3798618087128577,-1.7739322373912594,-0.044628981175959724,-0.8229973342997666
2023-08-04 00:00:00,-0.10849718968724595,-1.7762356069890173,-0.4673030179855959,-0.9328279642804471
2023-08-04 04:00:00,0.12434184670850333,-1.782058408640481,-0.591843168052807,-0.8019999552445657
2023-08-04 08:00:00,-0.11724027242972286,-1.7818978498690603,-0.5964035122217358,-0.8250828887761434
2023-08-04 12:00:00,0.4959745174404975,-1.7720962963903406,0.45354696030297903,-0.6683776023654904
2023-08-04 16:00:00,-0.7247695293045381,-1.7556095839853074,-0.024599375521869433,-0.9462266668361429
2023-08-04 20:00:00,-0.03724994195642389,-1.7559197122617864,0.02179485164636712,-0.9096098974173537
2023-08-05 00:00:00,0.03233616216067038,-1.7581929243097358,-0.5121309181517814,-0.9156331264295645
2023-08-05 04:00:00,-0.02903107929400778,-1.7592657788954005,-0.5964035122217358,-0.9005586346566687
2023-08-05 08:00:00,0.10161708343220184,-1.7609312374736608,-0.5940151873250079,-0.8187771905383654
2023-08-05 12:00:00,0.002524590136793556,-1.7622666451345441,-0.5964035122217358,-0.8258229619711168
2023-08-05 16:00:00,0.08143372214896817,-1.7649112213028013,-0.5964035122217358,-0.771306521009714
2023-08-05 20:00:00,0.041722451853849575,-1.7658049434204401,-0.5964035122217358,-0.47499784473295564
2023-08-06 00:00:00,-0.13260840788660652,-1.7696042726664434,-0.48256480007457003,-0.5804682958058471
2023-08-06 04:00:00,0.030353308870282914,-1.769474922265575,-0.5535084988347513,-0.648666505458122
2023-08-06 08:00:00,-0.11504502126346242,-1.7859643411180235,-0.26816851624448573,-0.6843733668065783
2023-08-06 12:00:00,-0.171806257728004,-1.785471037076813,-0.5174228479315213,-0.7166855888412688
2023-08-06 16:00:00,0.09124658072433171,-1.808435997579542,-0.461735593967478,-0.9023789514859972
2023-08-06 20:00:00,-0.09723221328966172,-1.8460858563309905,-0.06344035655777985,-0.9362828009142455
2023-08-07 00:00:00,0.34005604653605964,-1.8409501838763702,0.5142751747985642,-0.5364440993234354
2023-08-07 04:00:00,-0.13418776408390806,-1.8460817546495931,-0.023891269415341372,-0.6732804272925512
2023-08-07 08:00:00,-0.08656532035964815,-1.8469798735132552,-0.391249187424032,-0.39728512162206964
2023-08-07 12:00:00,-0.6122779194259572,-1.8349678970032839,1.4983652295957213,-0.4464315316953559
2023-08-07 16:00:00,0.2639774273486883,-1.8327101710989937,3.047353716447469,-0.4590734036792703
2023-08-07 20:00:00,0.14799498460552002,-1.833648110718604,-0.3744561669182516,-0.41665250311359736
2023-08-08 00:00:00,0.02719259511107306,-1.8477767739891946,-0.499525156453136,-0.4179766680777414
2023-08-08 04:00:00,-0.006688845272854611,-1.8483798280963424,-0.42043314268849163,-0.3999227772650674
2023-08-08 08:00:00,0.3552864036896096,-1.842688262363996,-0.33648768107747223,-0.30378478036347584
2023-08-08 12:00:00,0.1874131395059413,-1.8416101338498923,0.2097071274916806,-0.3086460560763559
2023-08-08 16:00:00,0.6544552722544351,-1.8250498524343908,0.08479830775231581,-0.04965962167833593
2023-08-08 20:00:00,-0.11038393306015074,-1.8461794984906794,0.29398946241098806,-0.09003144133587927
2023-08-09 00:00:00,-0.09458964982887183,-1.8474613514124982,-0.32428867327641614,-0.13070858997678725
2023-08-09 04:00:00,0.2683617595682657,-1.8641499108076838,2.2071154982684207,0.046942620544975826
2023-08-09 08:00:00,0.014430867562341812,-1.868893829413809,-0.15869367899272235,0.09095154709995189
2023-08-09 12:00:00,-0.3979197799403512,-1.9255822958627578,-0.1926790701479173,-0.18565287893605298
2023-08-09 16:00:00,-0.2029427683803728,-1.9243418398160372,-0.5964035122217358,-0.4432812540042269
2023-08-09 20:00:00,0.28294415594790484,-1.9214983438667232,-0.564132038941645,-0.3075181156438329
2023-08-10 00:00:00,-0.1388364282586186,-1.9229794187432387,-0.5964035122217358,-0.42789211005658057
2023-08-10 04:00:00,-0.11727053177437755,-1.9251027920999393,-0.5964035122217358,-0.4005427223043333
2023-08-10 08:00:00,0.004419883140835038,-1.9250762855927992,-0.5964035122217358,-0.4675695779674748
2023-08-10 12:00:00,0.083396755693714,-1.9249723301987964,-0.1567093576872781,-0.32153105153210665
2023-08-10 16:00:00,-0.15795517173253418,-1.9259544817019614,-0.5964035122217358,-0.2520327676933204
2023-08-10 20:00:00,0.10395196397752113,-1.926032592627816,-0.5964035122217358,-0.21173201289420202
2023-08-11 00:00:00,-0.26345749166279153,-1.9239170996863055,-0.3501080708026968,-0.32935234458828694
2023-08-11 04:00:00,0.08076198792073053,-1.9235538065343165,-0.5964035122217358,-0.24278179251836757
2023-08-11 08:00:00,0.08501048287458403,-1.923682724015831,-0.5964035122217358,-0.3250369876106106
2023-08-11 12:00:00,-0.23283450424265775,-1.921986665336452,-0.4684192681066002,-0.53811649864246
2023-08-11 16:00:00,-0.08750702076674524,-1.92195607382701,-0.3241801646191466,-0.5471832464453031
2023-08-11 20:00:00,0.2068984038649053,-1.9519870947827709,-0.43242621582565627,-0.4811762923871401
2023-08-12 00:00:00,-0.040830673974011994,-1.9534526926254083,-0.41713493360180326,-0.47268849516881817
2023-08-12 04:00:00,0.09056820590896512,-1.9551594188799737,-0.5964035122217358,-0.41425359303253034
2023-08-12 08:00:00,0.009601633083105111,-1.955134636722411,-0.5964035122217358,-0.38806184843085667
2023-08-12 12:00:00,0.00055718070892502,-1.955207609937028,-0.5964035122217358,-0.40574546403771466
2023-08-12 16:00:00,-0.14772858979708794,-1.9690710859593907,-0.5964035122217358,-0.5321211181157118
2023-08-12 20:00:00,0.08466541243756477,-1.9685946575222304,-0.5964035122217358,-0.5494105117868608
2023-08-13 00:00:00,-0.019901214051886034,-1.9965110049749364,-0.5964035122217358,-0.5162651022430458
2023-08-13 04:00:00,-0.021827841911727104,-1.999299409303677,-0.5524217723923531,-0.4734785229773686
2023-08-13 08:00:00,-0.008723284594296953,-2.0329992765177294,-0.5964035122217358,-0.4805702458457946
2023-08-13 12:00:00,-0.059898075990891156,-2.042771029388034,-0.5706921097662303,-0.5107522999678439
2023-08-13 16:00:00,0.4014790203299782,-2.0390721505230927,0.3688427357119526,-0.1283968892433317
2023-08-13 20:00:00,-0.7455593817160271,-2.0141270955286577,1.8766905785689278,-0.39480802338902354
2023-08-14 00:00:00,0.1674250564115911,-2.0127003354069783,1.246486029053459,-0.42992726135378145
2023-08-14 04:00:00,0.15365559693748887,-2.0115145225934414,0.16917399116273704,-0.3150931295698226
2023-08-14 08:00:00,-0.0956626930368588,-2.0118561845480225,0.14932548877644333,-0.38835776622613366
2023-08-14 12:00:00,0.22502686928724444,-2.01130284511403,0.6530772261878101,-0.15573497440675316
2023-08-14 16:00:00,-0.4780459610447703,-2.0016047418150653,0.30555255492939515,-0.3249067508419054
2023-08-14 20:00:00,0.16067338455201446,-2.000199275242854,-0.567044903171111,-0.23916649375559268
2023-08-15 00:00:00,-0.097592204203347,-1.9999586939828218,-0.5964035122217358,0.1882220909750367
2023-08-15 04:00:00,-0.058621878212589656,-2.0019063804227537,-0.39714380727756693,0.04278019579624465
2023-08-15 08:00:00,-0.1453011469253462,-2.0015245506064026,-0.2958774119314548,0.049864509865697654
2023-08-15 12:00:00,-0.019654457035007126,-2.008449802024213,-0.43762426233181057,0.01656226648740962
2023-08-15 16:00:00,-0.4378522750079342,-2.0128656483582863,1.8905620555091691,-0.4396697600538029
2023-08-15 20:00:00,-0.01585155655322621,-2.012995066269453,0.0943331421377837,-0.8561269600120331
2023-08-16 00:00:00,-0.005716779542495553,-2.0151180985657344,-0.41030054455505355,-0.6911043661308441
2023-08-16 04:00:00,-0.07848117482188577,-2.01628491139115,0.4305118071420531,-0.6073545381174889
2023-08-16 08:00:00,-0.1173020404630472,-2.0178374596865543,-0.4677084591168263,-0.7088694604841328
2023-08-16 12:00:00,-0.16639135695965562,-2.0208712549434376,-0.10896309172818189,-0.4857140750828803
2023-08-16 16:00:00,0.005398435595635742,-2.0256042440464666,0.0576898065229467,-0.47388771275746233
2023-08-16 20:00:00,-0.5567130413346327,-2.012710331840089,1.5752280907067882,-0.6675787514198135
2023-08-17 00:00:00,-0.38560720761370804,-2.007365982841176,1.8530888152369194,-0.8110133512423985
2023-08-17 04:00:00,0.02455047762948271,-2.007891906746969,-0.5964035122217358,-0.6634097063699591
2023-08-17 08:00:00,-0.5166738709873956,-2.002387745817642,0.5475462416918984,-0.9450630810965335
2023-08-17 12:00:00,-2.0316466416259535,-1.8449662937033604,4.612066665996926,-1.6610117986035633
2023-08-17 16:00:00,-0.035390382439477716,-1.8449462701942694,1.97391438944978,-1.7665658838174991
2023-08-17 20:00:00,-2.292390574929702,-1.6706763197838326,12.253075205787006,-2.2258232912882114
2023-08-18 00:00:00,-0.273514065182598,-1.6694393912727257,1.2705603765675484,-2.2586996556992838
2023-08-18 04:00:00,0.5562764005394168,-1.656406768361755,1.814855111177898,-2.082144091774911
2023-08-18 08:00:00,-0.19322501335560474,-1.6559590756826301,-0.376318891615115,-2.096407455753766
2023-08-18 12:00:00,-1.1498109973546708,-1.6200092643315642,0.2899854118626306,-2.553101408716465
2023-08-18 16:00:00,-0.19670730023444433,-1.6219204347369698,1.0137260491531719,-2.439617891819968
2023-08-18 20:00:00,0.2089443680920328,-1.6205759883892252,-0.5964035122217358,-2.3416321227808394
2023-08-19 00:00:00,-0.08795282817912317,-1.6205961278239742,-0.5964035122217358,-2.3767136649231153
2023-08-19 04:00:00,0.057081574055594296,-1.620037198282699,-0.5964035122217358,-2.3443787608674294
2023-08-19 08:00:00,-0.03320847999988825,-1.6202300954594664,-0.5964035122217358,-2.400648892761146
2023-08-19 12:00:00,0.9670922099234566,-1.58641651958829,-0.5964035122217358,-2.0148894383574634
2023-08-19 16:00:00,-0.16312507850214036,-1.594423262629661,-0.07197679793131447,-2.085079977615991
2023-08-19 20:00:00,-0.4417537791359691,-1.5904246025184565,-0.5516306613880999,-2.192159001985166
2023-08-20 00:00:00,-0.02878144377957988,-1.5937751521972732,-0.579263427316815,-2.169927521281413
2023-08-20 04:00:00,-0.12988158805535516,-1.5938662470690683,-0.5964035122217358,-2.210495678573505
2023-08-20 08:00:00,0.39839148581432,-1.5878465826472015,-0.14762118319930048,-2.0328259676940728
2023-08-20 12:00:00,-0.2092810289000576,-1.5905164616459166,-0.21657032754661557,-2.037266217604103
2023-08-20 16:00:00,0.31589407414029846,-1.5859726932029596,-0.5964035122217358,-1.9576388335157984
2023-08-20 20:00:00,0.3067731793047046,-1.5815903979275878,-0.37666959795381844,-1.8231313651315968
2023-08-21 00:00:00,-0.3523734803483042,-1.6207180282085885,-0.477292752497695,-2.0301943768237973
2023-08-21 04:00:00,-0.32560155497328386,-1.6234309026045421,-0.3737926668311554,-2.0646888453175505
2023-08-21 08:00:00,0.06461420407492595,-1.6231685290397428,0.49875028072151134,-2.021168709142296
2023-08-21 12:00:00,-0.5920579690532857,-1.6151780531466653,0.427556215962173,-2.006298895976918
2023-08-21 16:00:00,0.5703585018604295,-1.6211515815404955,0.009907013114872172,-1.9061371218804297
2023-08-21 20:00:00,-0.21649610024177335,-1.6510084589129979,-0.5052767259086101,-2.007955599828257
2023-08-22 00:00:00,-0.17467754230271482,-1.6545615211630273,-0.5904474159296896,-2.0539909158223253
2023-08-22 04:00:00,0.10637560505512308,-1.6548015921511576,-0.5964035122217358,-2.013871482337316
2023-08-22 08:00:00,-0.19269431802168652,-1.6555131956227664,-0.5964035122217358,-2.1926292474060154
2023-08-22 12:00:00,-0.5361439431546308,-1.6609968222484937,-0.3154604025887613,-2.365833157975244
2023-08-22 16:00:00,-1.160714610734459,-1.6239960080715758,2.6884540189223656,-2.8253115091678045
2023-08-22 20:00:00,0.41536169517610283,-1.616101844762019,2.942858140715536,-2.6518309204191546
2023-08-23 00:00:00,-0.12041040059047178,-1.6162084959297738,-0.1048151889889761,-2.654046088761598
2023-08-23 04:00:00,0.5595382707457636,-1.6055441715548853,0.7348439495452751,-2.5632873829993588
2023-08-23 08:00:00,-0.10710900006858853,-1.6074471332565385,-0.3054378840615661,-2.588632752750637
2023-08-23 12:00:00,0.7265939982574211,-1.5888289679538592,-0.09494929794028753,-2.261662266578683
2023-08-23 16:00:00,1.2532779708471986,-1.538226792860482,-0.1808073590194873,-1.8108810318761783
2023-08-23 20:00:00,-0.3623963529183422,-1.5385414361595762,-0.30546260916720075,-1.976124407899148
2023-08-24 00:00:00,-0.17670703930186366,-1.5382326558326902,-0.5964035122217358,-1.9803555029240483
2023-08-24 04:00:00,-0.03667159982104851,-1.5392832843124482,-0.5964035122217358,-1.9645873344834863
2023-08-24 08:00:00,-0.2941554358651553,-1.537848625817704,-0.11643716129112336,-2.018549150884464
2023-08-24 12:00:00,-1.1470175945303986,-1.5138780903432536,-0.421411466857381,-2.234468790328234
2023-08-24 16:00:00,0.31834510663456966,-1.5214449771723058,-0.5714602014665625,-2.107916119174476
2023-08-24 20:00:00,0.42638441679597305,-1.5142678030255083,-0.577799941663391,-2.0148709301478682
2023-08-25 00:00:00,-0.2381075781751349,-1.5137715131051706,-0.14145605629244687,-2.0062667345225376
2023-08-25 04:00:00,-0.19338222738602964,-1.5134080778291543,-0.3849364361283269,-2.065769822565325
2023-08-25 08:00:00,0.10685875286033351,-1.5133541019177235,-0.5264537003504373,-2.0626745128171633
2023-08-25 12:00:00,-0.3985861692524911,-1.5105082186596692,0.7076653973934048,-2.0842950356396104
2023-08-25 16:00:00,0.04878332873565474,-1.510776478026189,-0.5964035122217358,-2.053187242342316
2023-08-25 20:00:00,0.3080671074831724,-1.5069191583287374,-0.5265995437107241,-2.0309116290764413
2023-08-26 00:00:00,0.021201809874410175,-1.5067534821618525,-0.5964035122217358,-2.0160369553560504
2023-08-26 04:00:00,-0.09910561434335549,-1.507051226589709,-0.5964035122217358,-2.0636568747495896
2023-08-26 08:00:00,-0.12853869819203748,-1.507014771320718,-0.504126641707024,-2.0887975566302805
2023-08-26 12:00:00,0.0504797897633194,-1.5068436451221263,-0.5964035122217358,-2.0744174117222016
2023-08-26 16:00:00,-0.24719774262049618,-1.5067761051474204,-0.5964035122217358,-2.0871185717136336
2023-08-26 20:00:00,0.025431015564884994,-1.5064969820445246,-0.5964035122217358,-2.1081641890682885
2023-08-27 00:00:00,0.0009542912345817991,-1.5113254570246675,-0.5964035122217358,-2.1029710444075564
2023-08-27 04:00:00,0.0720022812211662,-1.510780118134236,-0.4062334825042733,-2.0764203935296828
2023-08-27 08:00:00,0.013512047410743392,-1.5105542954360562,-0.5539612178916085,-2.0699703400592036
2023-08-27 12:00:00,0.22312254185676142,-1.5164968983155669,-0.13600128221540772,-1.9928545680567844
2023-08-27 16:00:00,0.027498937030012983,-1.5194488213590829,-0.47112834860677494,-2.1178216947577893
2023-08-27 20:00:00,0.08257968303560842,-1.5201554381808045,-0.43511737226894026,-1.9593643724033252
2023-08-28 00:00:00,-0.38450993090707397,-1.5176140232954174,-0.05667095013558521,-2.079716778962245
2023-08-28 04:00:00,-0.38927101630449684,-1.5149016317923054,0.05706739776014231,-2.1944124852279288
2023-08-28 08:00:00,-0.08285523296337506,-1.5203810532905242,0.6842121163676635,-2.1908840727938967
2023-08-28 12:00:00,0.29489149805312803,-1.5183708846246535,0.9553479612026168,-2.1787348010945466
2023-08-28 16:00:00,0.0032702466791109702,-1.5340355769029752,0.10810274190512754,-2.092934558091329
2023-08-28 20:00:00,0.2901964596208298,-1.5299506064183244,-0.3918866526322718,-2.0594946255485698
2023-08-29 00:00:00,-0.06415578173216249,-1.5299458088727047,-0.38519407001763684,-2.0525891684172963
2023-08-29 04:00:00,-0.2270262876761909,-1.5329875703877884,-0.03737044058035106,-2.0784233456270504
2023-08-29 08:00:00,-0.2545991551159793,-1.532467866031493,-0.5094180515655864,-2.0930709644375525
2023-08-29 12:00:00,3.3030740271016032,-1.2342802554878411,5.795378656029319,-1.1950874339143496
2023-08-29 16:00:00,0.9417695028874041,-1.2112491226060178,6.002058603447228,-0.8798222086643525
2023-08-29 20:00:00,-0.35931087340536827,-1.211626677760123,0.2801892392647807,-0.9427407614499018
2023-08-30 00:00:00,-0.425793663668636,-1.208534155773575,-0.2598034975427034,-1.0179340369389085
2023-08-30 04:00:00,-0.09096894031229175,-1.2085945131727442,-0.5274092491068297,-1.0193854317642106
2023-08-30 08:00:00,-0.06984408643003254,-1.2086753997106632,-0.418258080482774,-1.009947845403704
2023-08-30 12:00:00,-0.5373990131080493,-1.2037436446530656,0.04129485009495568,-1.0723467653989363
2023-08-30 16:00:00,-0.10850800846273038,-1.203911866282139,-0.5964035122217358,-1.0929918175848365
2023-08-30 20:00:00,0.13684070356986516,-1.203631223865011,-0.5964035122217358,-0.9584239679560347
2023-08-31 00:00:00,-0.28402468413953075,-1.203424729493783,-0.5964035122217358,-0.9366664116322857
2023-08-31 04:00:00,0.2974871838239436,-1.200884858461011,-0.4566192714513633,-0.874249639660907
2023-08-31 08:00:00,0.3670401099402013,-1.1971244441089566,0.20552563574189261,-0.6921692395924509
2023-08-31 12:00:00,-1.1559290963054372,-1.169880389118039,-0.18749747556385146,-0.5091124662206569
2023-08-31 16:00:00,-1.3980007624759914,-1.1296252682295413,1.6937860742251099,-0.7618723361365117
2023-08-31 20:00:00,-0.49371362335248264,-1.1275624548448644,0.6320584823121005,-0.4083494014909713
2023-09-01 00:00:00,0.2579982916042649,-1.1250280205128713,-0.38662858979240894,-0.29711707921958447
2023-09-01 04:00:00,-0.2951787154712592,-1.1246433503425566,-0.45205947795618895,-0.4797653915433488
2023-09-01 08:00:00,0.052230595604633466,-1.1244276607476988,-0.43714122144032236,-0.42894275807584636
2023-09-01 12:00:00,-0.6030138184280964,-1.118537848959323,-0.08565198682206884,-0.3132992006780416
