Datetime,Close,High,Low,Open,Volume
2025-06-17 02:25:00,2566.25537109375,2572.2265625,2564.8642578125,2572.2265625,216952832
2025-06-17 02:30:00,2564.24951171875,2565.41552734375,2562.852783203125,2565.41552734375,1109315584
2025-06-17 02:35:00,2570.947265625,2570.947265625,2561.300537109375,2561.300537109375,0
2025-06-17 02:40:00,2573.633056640625,2573.633056640625,2571.3369140625,2571.3369140625,158752768
2025-06-17 02:45:00,2570.2041015625,2573.720458984375,2569.64453125,2573.720458984375,1001025536
2025-06-17 02:50:00,2591.030029296875,2591.030029296875,2572.568603515625,2572.568603515625,0
2025-06-17 02:55:00,2612.8310546875,2612.8310546875,2595.01220703125,2595.01220703125,117964800
2025-06-17 03:00:00,2604.45068359375,2609.693115234375,2604.45068359375,2609.693115234375,1676959744
2025-06-17 03:05:00,2606.673095703125,2606.673095703125,2602.9150390625,2603.780517578125,0
2025-06-17 03:10:00,2614.1005859375,2615.857177734375,2613.011962890625,2613.011962890625,402989056
2025-06-17 03:15:00,2613.129638671875,2616.8837890625,2613.129638671875,2614.291015625,1101772800
2025-06-17 03:20:00,2612.1875,2613.67578125,2612.1875,2613.67578125,0
2025-06-17 03:25:00,2612.197265625,2614.21435546875,2612.197265625,2612.49853515625,310935552
2025-06-17 03:30:00,2611.301025390625,2613.076904296875,2609.44580078125,2609.44580078125,1555365888
2025-06-17 03:35:00,2611.76171875,2612.223388671875,2611.597412109375,2612.223388671875,0
2025-06-17 03:40:00,2607.66015625,2610.5126953125,2607.5712890625,2610.5126953125,0
2025-06-17 03:45:00,2608.51904296875,2611.22705078125,2606.802490234375,2607.319580078125,576858112
2025-06-17 03:50:00,2606.97265625,2609.71923828125,2606.97265625,2608.53369140625,0
2025-06-17 03:55:00,2607.19775390625,2607.19775390625,2605.956787109375,2606.3193359375,246489088
2025-06-17 04:00:00,2608.491455078125,2608.491455078125,2607.274658203125,2607.274658203125,0
2025-06-17 04:05:00,2606.941650390625,2609.904296875,2606.899658203125,2609.904296875,0
2025-06-17 04:10:00,2606.5830078125,2607.02197265625,2605.4169921875,2607.02197265625,12699648
2025-06-17 04:15:00,2604.0185546875,2606.199462890625,2604.0185546875,2606.199462890625,0
2025-06-17 04:20:00,2596.064697265625,2601.793212890625,2596.064697265625,2601.793212890625,0
2025-06-17 04:25:00,2597.437255859375,2600.039794921875,2596.2626953125,2596.2626953125,0
2025-06-17 04:30:00,2593.55126953125,2596.5009765625,2593.55126953125,2596.5009765625,3235840
2025-06-17 04:35:00,2591.312744140625,2594.5712890625,2591.312744140625,2594.5712890625,2407698432
2025-06-17 04:40:00,2593.423095703125,2594.9873046875,2588.82373046875,2590.69140625,0
2025-06-17 04:45:00,2597.090087890625,2597.843505859375,2593.18505859375,2593.18505859375,0
2025-06-17 04:50:00,2595.786376953125,2596.6572265625,2595.786376953125,2596.104248046875,2846613504
2025-06-17 04:55:00,2594.048828125,2596.2255859375,2594.048828125,2594.5380859375,0
2025-06-17 05:00:00,2594.035888671875,2594.035888671875,2592.839111328125,2593.584228515625,0
2025-06-17 05:05:00,2596.70068359375,2597.220703125,2594.057861328125,2594.057861328125,359995392
2025-06-17 05:10:00,2595.093505859375,2595.093505859375,2593.990478515625,2594.912353515625,2381651968
2025-06-17 05:15:00,2591.796875,2594.55126953125,2589.17333984375,2593.949462890625,0
2025-06-17 05:20:00,2582.96044921875,2593.248291015625,2582.96044921875,2593.248291015625,156280832
2025-06-17 05:25:00,2585.848388671875,2586.083984375,2583.588623046875,2583.588623046875,273065984
2025-06-17 05:30:00,2588.438232421875,2588.438232421875,2586.442626953125,2586.442626953125,324472832
2025-06-17 05:35:00,2587.756103515625,2588.194091796875,2587.132568359375,2587.132568359375,0
2025-06-17 05:40:00,2586.502197265625,2587.112060546875,2585.94580078125,2586.9892578125,1023471616
2025-06-17 05:45:00,2582.53125,2585.912841796875,2581.685302734375,2585.912841796875,0
2025-06-17 05:50:00,2579.145263671875,2579.9091796875,2578.70947265625,2578.70947265625,0
2025-06-17 05:55:00,2580.022705078125,2581.646728515625,2579.510986328125,2580.59716796875,0
2025-06-17 06:00:00,2581.044189453125,2581.541015625,2580.536865234375,2580.536865234375,1065564160
2025-06-17 06:05:00,2581.293212890625,2581.293212890625,2578.35791015625,2580.805908203125,6189056
2025-06-17 06:10:00,2587.8017578125,2587.8017578125,2586.28173828125,2586.28173828125,0
2025-06-17 06:15:00,2584.931396484375,2587.42431640625,2584.931396484375,2586.64501953125,1135450112
2025-06-17 06:20:00,2582.250244140625,2582.250244140625,2580.916015625,2580.916015625,0
2025-06-17 06:25:00,2581.88330078125,2581.92138671875,2580.440673828125,2581.92138671875,28958720
2025-06-17 06:30:00,2582.113525390625,2582.305908203125,2578.434326171875,2582.305908203125,0
2025-06-17 06:35:00,2580.125732421875,2581.4482421875,2579.063720703125,2581.4482421875,58445824
2025-06-17 06:40:00,2583.75048828125,2583.75048828125,2580.230712890625,2580.230712890625,0
2025-06-17 06:45:00,2580.407958984375,2582.669921875,2580.222900390625,2582.669921875,0
2025-06-17 06:50:00,2582.35107421875,2582.35107421875,2579.096923828125,2579.304931640625,32212992
2025-06-17 06:55:00,2581.6865234375,2584.4306640625,2581.6865234375,2584.4306640625,0
2025-06-17 07:00:00,2586.476318359375,2586.476318359375,2582.296630859375,2582.296630859375,753463296
2025-06-17 07:05:00,2584.50244140625,2585.18994140625,2584.166748046875,2584.5791015625,0
2025-06-17 07:10:00,2580.93701171875,2584.83251953125,2580.93701171875,2584.1572265625,0
2025-06-17 07:15:00,2581.05224609375,2581.05224609375,2579.230224609375,2579.97607421875,174948352
2025-06-17 07:20:00,2576.183349609375,2578.5537109375,2574.80908203125,2578.5537109375,0
2025-06-17 07:25:00,2573.212646484375,2576.634033203125,2573.001708984375,2576.634033203125,0
2025-06-17 07:30:00,2579.70751953125,2580.201171875,2571.947021484375,2571.947021484375,1046597632
2025-06-17 07:35:00,2579.403076171875,2579.93212890625,2577.84033203125,2577.84033203125,211243008
2025-06-17 07:40:00,2578.703857421875,2578.703857421875,2578.39306640625,2578.555419921875,186044416
2025-06-17 07:45:00,2584.371826171875,2584.371826171875,2579.5361328125,2579.5361328125,0
2025-06-17 07:50:00,2584.48974609375,2585.536376953125,2584.064208984375,2584.064208984375,0
2025-06-17 07:55:00,2583.727783203125,2585.851806640625,2583.727783203125,2585.518798828125,0
2025-06-17 08:00:00,2585.168701171875,2585.168701171875,2583.64990234375,2583.64990234375,236632064
2025-06-17 08:05:00,2584.56640625,2584.598876953125,2584.115966796875,2584.115966796875,1004601344
2025-06-17 08:10:00,2583.275390625,2585.3193359375,2583.275390625,2584.50341796875,0
2025-06-17 08:15:00,2580.629150390625,2583.61474609375,2579.7021484375,2583.61474609375,944076800
2025-06-17 08:20:00,2578.34716796875,2580.870361328125,2578.34716796875,2580.870361328125,0
2025-06-17 08:25:00,2581.320556640625,2581.320556640625,2576.49560546875,2576.49560546875,0
2025-06-17 08:30:00,2579.508056640625,2581.388427734375,2579.43310546875,2581.388427734375,25960448
2025-06-17 08:35:00,2575.996826171875,2577.478759765625,2575.099609375,2577.478759765625,0
2025-06-17 08:40:00,2572.971435546875,2573.5791015625,2570.86669921875,2573.5791015625,0
2025-06-17 08:45:00,2575.107177734375,2575.328369140625,2571.902587890625,2571.902587890625,46979072
2025-06-17 08:50:00,2573.93115234375,2574.79736328125,2573.522705078125,2573.522705078125,1124954112
2025-06-17 08:55:00,2572.248046875,2573.8935546875,2570.65625,2573.8935546875,0
2025-06-17 09:00:00,2575.31591796875,2575.31591796875,2572.012939453125,2572.1494140625,798838784
2025-06-17 09:05:00,2568.779052734375,2575.373046875,2568.779052734375,2575.373046875,219754496
2025-06-17 09:10:00,2569.8935546875,2570.45458984375,2568.288818359375,2570.45458984375,0
2025-06-17 09:15:00,2573.5126953125,2573.5126953125,2569.7919921875,2569.7919921875,0
2025-06-17 09:20:00,2570.5498046875,2573.072998046875,2569.32666015625,2573.072998046875,21686272
2025-06-17 09:25:00,2569.286865234375,2570.834228515625,2569.286865234375,2570.834228515625,0
2025-06-17 09:30:00,2571.756591796875,2573.112548828125,2570.1259765625,2570.1259765625,1528780800
2025-06-17 09:35:00,2565.943603515625,2570.052734375,2565.515380859375,2570.052734375,0
2025-06-17 09:40:00,2564.9443359375,2565.923828125,2563.505126953125,2565.64306640625,1084489728
2025-06-17 09:45:00,2568.135498046875,2568.135498046875,2567.096435546875,2567.096435546875,0
2025-06-17 09:50:00,2568.0283203125,2568.930908203125,2568.0283203125,2568.625732421875,48812032
2025-06-17 09:55:00,2566.60107421875,2567.447509765625,2565.6025390625,2567.447509765625,0
2025-06-17 10:00:00,2567.990966796875,2568.802490234375,2566.8095703125,2566.890625,0
2025-06-17 10:05:00,2562.941650390625,2565.42626953125,2562.941650390625,2565.42626953125,957626368
2025-06-17 10:10:00,2561.576171875,2561.576171875,2560.949462890625,2561.13525390625,90386432
2025-06-17 10:15:00,2558.7314453125,2562.1611328125,2558.7314453125,2561.960205078125,59076608
2025-06-17 10:20:00,2561.49365234375,2561.49365234375,2558.423583984375,2558.423583984375,37470208
2025-06-17 10:25:00,2563.476806640625,2565.422119140625,2563.476806640625,2565.422119140625,31375360
2025-06-17 10:30:00,2561.55908203125,2563.590576171875,2561.55908203125,2563.006103515625,0
2025-06-17 10:35:00,2553.75439453125,2560.714599609375,2553.75439453125,2560.714599609375,0
2025-06-17 10:40:00,2550.46826171875,2552.669189453125,2550.069580078125,2552.669189453125,253999104
2025-06-17 10:45:00,2551.14794921875,2551.14794921875,2548.7763671875,2549.94677734375,921942016
2025-06-17 10:50:00,2553.988037109375,2554.638427734375,2552.307861328125,2552.307861328125,23515136
2025-06-17 10:55:00,2556.871826171875,2556.871826171875,2554.004150390625,2554.004150390625,0
2025-06-17 11:00:00,2553.275390625,2557.28564453125,2553.275390625,2557.28564453125,1084198912
2025-06-17 11:05:00,2549.953369140625,2552.493896484375,2549.953369140625,2550.972900390625,59494400
2025-06-17 11:10:00,2548.943115234375,2549.724853515625,2548.943115234375,2549.327880859375,0
2025-06-17 11:15:00,2549.209716796875,2549.650390625,2549.108642578125,2549.35986328125,0
2025-06-17 11:20:00,2548.478515625,2550.00244140625,2548.478515625,2549.77294921875,975945728
2025-06-17 11:25:00,2544.599365234375,2546.072509765625,2544.599365234375,2546.072509765625,0
2025-06-17 11:30:00,2548.9306640625,2549.25732421875,2545.047607421875,2545.047607421875,1006893056
2025-06-17 11:35:00,2546.53125,2547.939697265625,2546.53125,2547.597900390625,1021952
2025-06-17 11:40:00,2545.09033203125,2545.3212890625,2544.575439453125,2545.3212890625,0
2025-06-17 11:45:00,2547.874267578125,2547.874267578125,2545.079345703125,2545.079345703125,0
2025-06-17 11:50:00,2547.614013671875,2548.003173828125,2547.23046875,2547.862548828125,31029248
2025-06-17 11:55:00,2552.41552734375,2552.7490234375,2548.744384765625,2548.744384765625,0
2025-06-17 12:00:00,2554.093017578125,2554.093017578125,2551.630126953125,2552.426025390625,979843072
2025-06-17 12:05:00,2554.565673828125,2556.141357421875,2554.565673828125,2554.743408203125,0
2025-06-17 12:10:00,2557.14013671875,2557.5234375,2555.433837890625,2556.11083984375,0
2025-06-17 12:15:00,2553.679931640625,2556.745849609375,2553.679931640625,2556.745849609375,1063366656
2025-06-17 12:20:00,2552.117919921875,2552.59423828125,2551.513671875,2552.59423828125,0
2025-06-17 12:25:00,2549.895263671875,2552.0498046875,2549.895263671875,2551.607177734375,0
2025-06-17 12:30:00,2550.40380859375,2550.94970703125,2549.139404296875,2550.197265625,365582336
2025-06-17 12:35:00,2554.6787109375,2554.6787109375,2550.06787109375,2550.06787109375,57417728
2025-06-17 12:40:00,2556.857666015625,2557.5859375,2556.857666015625,2557.07568359375,0
2025-06-17 12:45:00,2553.38671875,2557.103515625,2553.38671875,2557.103515625,1095892992
2025-06-17 12:50:00,2550.509521484375,2551.636474609375,2550.509521484375,2551.000732421875,0
2025-06-17 12:55:00,2548.017578125,2548.39306640625,2547.63623046875,2548.356689453125,37269504
2025-06-17 13:00:00,2548.33544921875,2550.4638671875,2548.33544921875,2548.340087890625,0
2025-06-17 13:05:00,2548.7314453125,2552.52880859375,2548.7314453125,2550.099853515625,1000732672
2025-06-17 13:10:00,2552.644775390625,2552.92236328125,2548.892822265625,2549.2060546875,0
2025-06-17 13:15:00,2549.364501953125,2552.132080078125,2549.364501953125,2551.491943359375,157988864
2025-06-17 13:20:00,2550.70849609375,2554.017333984375,2550.70849609375,2551.5634765625,24295424
2025-06-17 13:25:00,2557.297607421875,2557.297607421875,2554.571533203125,2555.490478515625,0
2025-06-17 13:30:00,2557.661376953125,2561.240234375,2555.08447265625,2556.837890625,81258496
2025-06-17 13:35:00,2561.797607421875,2561.797607421875,2558.489990234375,2561.426513671875,0
2025-06-17 13:40:00,2555.85546875,2563.1337890625,2555.85546875,2563.1337890625,1356679168
2025-06-17 13:45:00,2556.135986328125,2556.135986328125,2550.3798828125,2550.3798828125,0
2025-06-17 13:50:00,2553.951416015625,2554.364013671875,2551.47265625,2552.69970703125,2188650496
2025-06-17 13:55:00,2556.22412109375,2557.287841796875,2554.830078125,2555.296875,1042259968
2025-06-17 14:00:00,2551.964111328125,2554.39697265625,2551.964111328125,2554.39697265625,0
2025-06-17 14:05:00,2559.9794921875,2559.9794921875,2550.456787109375,2551.648193359375,311160832
2025-06-17 14:10:00,2566.7578125,2566.7578125,2560.7939453125,2560.7939453125,0
2025-06-17 14:15:00,2559.359130859375,2566.606201171875,2559.359130859375,2566.606201171875,1425518592
2025-06-17 14:20:00,2557.327392578125,2559.99072265625,2557.327392578125,2558.92138671875,0
2025-06-17 14:25:00,2558.2744140625,2558.2744140625,2555.090087890625,2555.975830078125,1087830016
2025-06-17 14:30:00,2559.279296875,2559.825927734375,2559.279296875,2559.65576171875,0
2025-06-17 14:35:00,2552.91357421875,2558.50439453125,2552.91357421875,2558.50439453125,0
2025-06-17 14:40:00,2553.452880859375,2555.73828125,2552.152587890625,2555.73828125,58828800
2025-06-17 14:45:00,2555.935791015625,2556.811767578125,2553.00830078125,2553.00830078125,1344706560
2025-06-17 14:50:00,2553.7490234375,2556.7685546875,2553.29736328125,2554.55126953125,0
2025-06-17 14:55:00,2544.49462890625,2551.9033203125,2543.66796875,2551.9033203125,88522752
2025-06-17 15:00:00,2528.84326171875,2534.5966796875,2528.84326171875,2533.75146484375,0
2025-06-17 15:05:00,2519.60302734375,2536.918701171875,2519.60302734375,2536.676513671875,0
2025-06-17 15:10:00,2517.658447265625,2518.59423828125,2515.30419921875,2518.59423828125,477462528
2025-06-17 15:15:00,2513.1923828125,2521.66259765625,2513.1923828125,2521.66259765625,159586304
2025-06-17 15:20:00,2506.2392578125,2514.6005859375,2506.2392578125,2514.6005859375,108652544
2025-06-17 15:25:00,2499.82861328125,2506.3583984375,2499.5849609375,2505.661376953125,171036672
2025-06-17 15:30:00,2495.354248046875,2495.380859375,2486.766845703125,2495.367919921875,0
2025-06-17 15:35:00,2502.964111328125,2502.964111328125,2492.24951171875,2497.845703125,417341440
2025-06-17 15:40:00,2498.575927734375,2504.562744140625,2498.575927734375,2499.508544921875,0
2025-06-17 15:45:00,2493.306396484375,2502.330078125,2493.306396484375,2502.330078125,2192535552
2025-06-17 15:50:00,2501.287353515625,2501.287353515625,2494.5966796875,2494.5966796875,56999936
2025-06-17 15:55:00,2498.89306640625,2498.89306640625,2496.86376953125,2496.86376953125,0
2025-06-17 16:00:00,2499.17431640625,2499.75,2498.490966796875,2498.8740234375,0
2025-06-17 16:05:00,2499.918212890625,2499.9853515625,2498.01171875,2498.01171875,0
2025-06-17 16:10:00,2497.33984375,2497.33984375,2495.865966796875,2497.030029296875,1020246016
2025-06-17 16:15:00,2492.99560546875,2496.544189453125,2489.052001953125,2496.544189453125,0
2025-06-17 16:20:00,2493.8291015625,2495.642578125,2492.7783203125,2495.021240234375,0
2025-06-17 16:25:00,2489.02001953125,2492.3779296875,2489.02001953125,2492.3779296875,796436480
2025-06-17 16:30:00,2478.490478515625,2488.583984375,2478.490478515625,2488.583984375,1084717056
2025-06-17 16:35:00,2494.213623046875,2494.213623046875,2480.734619140625,2480.734619140625,133988352
2025-06-17 16:40:00,2492.17041015625,2496.750244140625,2491.24951171875,2496.750244140625,217337856
2025-06-17 16:45:00,2485.0224609375,2486.697509765625,2485.0224609375,2486.314453125,0
2025-06-17 16:50:00,2463.082763671875,2478.554931640625,2463.082763671875,2478.554931640625,74276864
2025-06-17 16:55:00,2467.00537109375,2467.205322265625,2462.615234375,2462.615234375,1279772672
2025-06-17 17:00:00,2463.15771484375,2463.212158203125,2457.14111328125,2462.81689453125,833832960
2025-06-17 17:05:00,2467.15625,2467.15625,2460.29296875,2460.29296875,779706368
2025-06-17 17:10:00,2464.51513671875,2468.987548828125,2464.51513671875,2465.084228515625,251367424
2025-06-17 17:15:00,2468.364501953125,2468.364501953125,2463.868408203125,2463.868408203125,110096384
2025-06-17 17:20:00,2472.318115234375,2472.318115234375,2469.94873046875,2469.94873046875,328554496
2025-06-17 17:25:00,2475.566650390625,2476.1640625,2472.5380859375,2476.1640625,0
2025-06-17 17:30:00,2482.774169921875,2482.774169921875,2477.272705078125,2477.272705078125,0
2025-06-17 17:35:00,2477.4521484375,2485.98095703125,2477.4521484375,2485.98095703125,1369491456
2025-06-17 17:40:00,2473.8544921875,2478.863037109375,2473.8544921875,2475.603271484375,190339072
2025-06-17 17:45:00,2468.9345703125,2472.035888671875,2468.9345703125,2471.978759765625,0
